date,open,high,low,close,volume
2016-08-23 23:00:00,3743.52001953125,3744.8701171875,3722.110107421875,3730.840087890625,0
2016-08-24 23:00:00,3730.840087890625,3731.030029296875,3700.169921875,3717.52001953125,0
2016-08-25 23:00:00,3717.52001953125,3738.0,3707.85009765625,3728.7099609375,0
2016-08-29 23:00:00,3728.7099609375,3734.570068359375,3711.340087890625,3718.31005859375,0
2016-08-30 23:00:00,3718.31005859375,3723.2900390625,3695.8798828125,3697.18994140625,0
2016-08-31 23:00:00,3697.18994140625,3719.219970703125,3675.52001953125,3685.6298828125,0
2016-09-01 23:00:00,3685.6298828125,3775.93994140625,3685.6298828125,3756.39990234375,0
2016-09-04 23:00:00,3756.39990234375,3765.050048828125,3744.840087890625,3750.7099609375,0
2016-09-05 23:00:00,3750.7099609375,3755.469970703125,3722.840087890625,3726.469970703125,0
2016-09-06 23:00:00,3726.469970703125,3742.2099609375,3719.9599609375,3737.860107421875,0
2016-09-07 23:00:00,3737.860107421875,3759.199951171875,3726.340087890625,3748.06005859375,0
2016-09-08 23:00:00,3748.06005859375,3749.080078125,3695.070068359375,3701.3798828125,0
2016-09-11 23:00:00,3701.3798828125,3701.3798828125,3637.31005859375,3661.409912109375,0
2016-09-12 23:00:00,3661.409912109375,3673.5400390625,3643.409912109375,3643.409912109375,0
2016-09-13 23:00:00,3643.409912109375,3669.530029296875,3643.409912109375,3645.800048828125,0
2016-09-14 23:00:00,3645.800048828125,3678.14990234375,3636.800048828125,3674.93994140625,0
2016-09-15 23:00:00,3674.93994140625,3687.5400390625,3660.469970703125,3670.860107421875,0
2016-09-18 23:00:00,3670.860107421875,3717.68994140625,3670.860107421875,3717.610107421875,0
2016-09-19 23:00:00,3717.610107421875,3744.0,3709.639892578125,3725.64990234375,0
2016-09-20 23:00:00,3725.64990234375,3750.889892578125,3725.64990234375,3729.169921875,0
2016-09-21 23:00:00,3729.169921875,3776.3701171875,3729.169921875,3765.139892578125,0
2016-09-22 23:00:00,3765.139892578125,3767.18994140625,3748.1298828125,3761.85009765625,0
2016-09-25 23:00:00,3761.85009765625,3761.85009765625,3709.10009765625,3714.320068359375,0
2016-09-26 23:00:00,3714.320068359375,3737.06005859375,3686.72998046875,3706.830078125,0
2016-09-27 23:00:00,3707.0,3744.419921875,3706.969970703125,3730.64990234375,0
2016-09-28 23:00:00,3730.64990234375,3774.969970703125,3730.64990234375,3764.22998046875,0
2016-09-29 23:00:00,3764.22998046875,3764.22998046875,3706.77001953125,3755.340087890625,0
2016-10-02 23:00:00,3755.340087890625,3809.409912109375,3753.389892578125,3804.580078125,0
2016-10-03 23:00:00,3804.580078125,3880.199951171875,3804.580078125,3849.10009765625,0
2016-10-04 23:00:00,3849.10009765625,3850.739990234375,3824.97998046875,3826.530029296875,0
2016-10-05 23:00:00,3826.530029296875,3835.02001953125,3808.590087890625,3808.590087890625,0
2016-10-06 23:00:00,3808.590087890625,3844.949951171875,3808.590087890625,3824.760009765625,0
2016-10-09 23:00:00,3824.760009765625,3852.64990234375,3814.35009765625,3847.7099609375,0
2016-10-10 23:00:00,3847.7099609375,3866.639892578125,3834.1201171875,3839.02001953125,0
2016-10-11 23:00:00,3839.02001953125,3844.669921875,3809.93994140625,3813.989990234375,0
2016-10-12 23:00:00,3813.989990234375,3814.02001953125,3768.0,3789.919921875,0
2016-10-13 23:00:00,3789.919921875,3829.6201171875,3789.919921875,3809.909912109375,0
2016-10-16 23:00:00,3809.909912109375,3809.909912109375,3769.260009765625,3773.93994140625,0
2016-10-17 23:00:00,3773.93994140625,3819.429931640625,3773.4599609375,3804.239990234375,0
2016-10-18 23:00:00,3804.239990234375,3819.10009765625,3790.919921875,3815.22998046875,0
2016-10-19 23:00:00,3815.22998046875,3824.719970703125,3801.2099609375,3814.330078125,0
2016-10-20 23:00:00,3814.330078125,3828.7099609375,3806.699951171875,3811.18994140625,0
2016-10-23 23:00:00,3811.18994140625,3835.43994140625,3792.47998046875,3793.8701171875,0
2016-10-24 23:00:00,3793.8701171875,3829.429931640625,3793.75,3805.760009765625,0
2016-10-25 23:00:00,3805.760009765625,3805.760009765625,3755.3798828125,3774.3798828125,0
2016-10-26 23:00:00,3774.3798828125,3794.89990234375,3755.659912109375,3784.02001953125,0
2016-10-27 23:00:00,3784.02001953125,3795.35009765625,3753.590087890625,3790.300048828125,0
2016-10-31 00:00:00,3790.300048828125,3790.300048828125,3765.610107421875,3768.139892578125,0
2016-11-01 00:00:00,3768.139892578125,3786.489990234375,3745.320068359375,3751.159912109375,0
2016-11-02 00:00:00,3751.159912109375,3751.159912109375,3717.0,3717.0,0
2016-11-03 00:00:00,3717.0,3733.0,3696.2099609375,3696.2099609375,0
2016-11-04 00:00:00,3696.2099609375,3696.239990234375,3634.68994140625,3641.909912109375,0
2016-11-07 00:00:00,3641.909912109375,3698.64990234375,3641.909912109375,3698.64990234375,0
2016-11-08 00:00:00,3698.64990234375,3716.530029296875,3693.6298828125,3713.780029296875,0
2016-11-09 00:00:00,3713.780029296875,3748.409912109375,3639.239990234375,3748.409912109375,0
2016-11-10 00:00:00,3748.409912109375,3793.85009765625,3700.89990234375,3714.89990234375,0
2016-11-11 00:00:00,3714.89990234375,3724.860107421875,3654.199951171875,3664.050048828125,0
2016-11-14 00:00:00,3664.050048828125,3706.949951171875,3664.050048828125,3675.4599609375,0
2016-11-15 00:00:00,3675.4599609375,3711.739990234375,3675.4599609375,3696.68994140625,0
2016-11-16 00:00:00,3696.68994140625,3705.360107421875,3668.580078125,3674.199951171875,0
2016-11-17 00:00:00,3674.199951171875,3700.10009765625,3672.550048828125,3698.389892578125,0
2016-11-18 00:00:00,3698.389892578125,3705.68994140625,3672.72998046875,3692.2099609375,0
2016-11-21 00:00:00,3692.2099609375,3710.800048828125,3677.330078125,3688.2099609375,0
2016-11-22 00:00:00,3688.2099609375,3726.949951171875,3688.2099609375,3712.43994140625,0
2016-11-23 00:00:00,3712.43994140625,3742.0400390625,3693.169921875,3709.68994140625,0
2016-11-24 00:00:00,3709.68994140625,3716.3701171875,3695.6298828125,3713.72998046875,0
2016-11-25 00:00:00,3713.72998046875,3724.1201171875,3707.81005859375,3719.280029296875,0
2016-11-28 00:00:00,3719.280029296875,3719.3701171875,3684.280029296875,3698.159912109375,0
2016-11-29 00:00:00,3698.159912109375,3698.81005859375,3665.97998046875,3686.800048828125,0
2016-11-30 00:00:00,3686.800048828125,3721.52001953125,3683.820068359375,3692.39990234375,0
2016-12-01 00:00:00,3692.39990234375,3695.669921875,3645.8701171875,3677.030029296875,0
2016-12-02 00:00:00,3677.030029296875,3677.030029296875,3639.639892578125,3665.0,0
2016-12-05 00:00:00,3665.0,3697.7900390625,3649.969970703125,3673.780029296875,0
2016-12-06 00:00:00,3673.780029296875,3690.1298828125,3661.47998046875,3687.97998046875,0
2016-12-07 00:00:00,3687.97998046875,3748.340087890625,3687.97998046875,3748.340087890625,0
2016-12-08 00:00:00,3748.340087890625,3765.389892578125,3744.18994140625,3763.35009765625,0
2016-12-09 00:00:00,3763.35009765625,3778.64990234375,3763.330078125,3775.800048828125,0
2016-12-12 00:00:00,3775.800048828125,3787.18994140625,3737.820068359375,3744.929931640625,0
2016-12-13 00:00:00,3744.929931640625,3785.75,3737.800048828125,3781.800048828125,0
2016-12-14 00:00:00,3781.800048828125,3782.699951171875,3769.080078125,3772.280029296875,0
2016-12-15 00:00:00,3772.280029296875,3802.489990234375,3760.2099609375,3797.43994140625,0
2016-12-16 00:00:00,3797.43994140625,3816.97998046875,3792.780029296875,3803.699951171875,0
2016-12-19 00:00:00,3803.699951171875,3810.419921875,3793.070068359375,3806.3798828125,0
2016-12-20 00:00:00,3806.3798828125,3818.699951171875,3796.18994140625,3817.93994140625,0
2016-12-21 00:00:00,3817.93994140625,3825.179931640625,3808.489990234375,3816.050048828125,0
2016-12-22 00:00:00,3816.050048828125,3831.31005859375,3807.1298828125,3831.31005859375,0
2016-12-23 00:00:00,3831.31005859375,3836.489990234375,3827.64990234375,3833.89990234375,0
2016-12-28 00:00:00,3833.89990234375,3855.949951171875,3830.800048828125,3854.5400390625,0
2016-12-29 00:00:00,3854.5400390625,3861.050048828125,3839.56005859375,3861.050048828125,0
2016-12-30 00:00:00,3861.050048828125,3873.219970703125,3846.330078125,3873.219970703125,0
2017-01-03 00:00:00,3873.219970703125,3904.7099609375,3873.18994140625,3891.5400390625,0
2017-01-04 00:00:00,3891.5400390625,3897.469970703125,3887.56005859375,3897.31005859375,0
2017-01-05 00:00:00,3897.31005859375,3913.25,3895.81005859375,3905.22998046875,0
2017-01-06 00:00:00,3905.22998046875,3913.550048828125,3898.02001953125,3913.550048828125,0
2017-01-09 00:00:00,3913.550048828125,3930.64990234375,3911.14990234375,3927.780029296875,0
2017-01-10 00:00:00,3927.780029296875,3949.820068359375,3927.610107421875,3945.340087890625,0
2017-01-11 00:00:00,3945.340087890625,3969.419921875,3935.830078125,3951.85009765625,0
2017-01-12 00:00:00,3951.85009765625,3955.340087890625,3937.260009765625,3948.989990234375,0
2017-01-13 00:00:00,3948.989990234375,3971.81005859375,3948.989990234375,3971.68994140625,0
2017-01-16 00:00:00,3971.68994140625,3978.25,3962.0,3965.080078125,0
2017-01-17 00:00:00,3965.080078125,3965.72998046875,3915.909912109375,3915.909912109375,0
2017-01-18 00:00:00,3915.909912109375,3934.489990234375,3914.1298828125,3929.52001953125,0
2017-01-19 00:00:00,3929.52001953125,3930.43994140625,3901.550048828125,3909.409912109375,0
2017-01-20 00:00:00,3909.409912109375,3914.199951171875,3901.1298828125,3902.699951171875,0
2017-01-23 00:00:00,3902.699951171875,3902.699951171875,3871.590087890625,3880.5,0
2017-01-24 00:00:00,3880.5,3898.60009765625,3876.330078125,3879.5400390625,0
2017-01-25 00:00:00,3879.5400390625,3906.0400390625,3879.5400390625,3887.1298828125,0
2017-01-26 00:00:00,3887.1298828125,3897.9599609375,3881.360107421875,3886.070068359375,0
2017-01-27 00:00:00,3886.070068359375,3897.72998046875,3881.97998046875,3897.489990234375,0
2017-01-30 00:00:00,3897.489990234375,3897.530029296875,3858.39990234375,3864.47998046875,0
2017-01-31 00:00:00,3864.47998046875,3887.9599609375,3858.260009765625,3858.260009765625,0
2017-02-01 00:00:00,3858.260009765625,3892.60009765625,3858.260009765625,3865.659912109375,0
2017-02-02 00:00:00,3865.659912109375,3891.679931640625,3858.64990234375,3880.909912109375,0
2017-02-03 00:00:00,3880.909912109375,3913.800048828125,3879.5,3907.68994140625,0
2017-02-06 00:00:00,3907.68994140625,3916.929931640625,3896.25,3899.699951171875,0
2017-02-07 00:00:00,3899.699951171875,3931.169921875,3894.050048828125,3912.659912109375,0
2017-02-08 00:00:00,3912.659912109375,3917.889892578125,3896.610107421875,3915.2900390625,0
2017-02-09 00:00:00,3915.2900390625,3938.1201171875,3912.239990234375,3933.989990234375,0
2017-02-10 00:00:00,3933.989990234375,3956.570068359375,3933.919921875,3950.360107421875,0
2017-02-13 00:00:00,3950.360107421875,3969.719970703125,3950.080078125,3961.169921875,0
2017-02-14 00:00:00,3961.169921875,3968.219970703125,3947.280029296875,3957.590087890625,0
2017-02-15 00:00:00,3957.590087890625,3979.090087890625,3957.590087890625,3974.239990234375,0
2017-02-16 00:00:00,3974.239990234375,3974.25,3952.300048828125,3959.199951171875,0
2017-02-17 00:00:00,3959.199951171875,3971.8701171875,3947.68994140625,3968.780029296875,0
2017-02-20 00:00:00,3968.780029296875,3983.3798828125,3960.919921875,3970.10009765625,0
2017-02-21 00:00:00,3970.10009765625,3978.10009765625,3954.8701171875,3960.169921875,0
2017-02-22 00:00:00,3960.169921875,3974.39990234375,3957.949951171875,3968.6201171875,0
2017-02-23 00:00:00,3968.6201171875,3973.949951171875,3949.7099609375,3953.60009765625,0
2017-02-24 00:00:00,3953.60009765625,3953.719970703125,3914.81005859375,3939.169921875,0
2017-02-27 00:00:00,3939.169921875,3960.85009765625,3938.02001953125,3946.27001953125,0
2017-02-28 00:00:00,3946.27001953125,3963.929931640625,3943.489990234375,3953.419921875,0
2017-03-01 00:00:00,3953.419921875,4014.719970703125,3953.3701171875,4014.719970703125,0
2017-03-02 00:00:00,4014.719970703125,4020.260009765625,4007.530029296875,4013.2900390625,0
2017-03-03 00:00:00,4013.2900390625,4013.2900390625,3996.199951171875,4007.469970703125,0
2017-03-06 00:00:00,4007.469970703125,4007.469970703125,3991.300048828125,3996.8701171875,0
2017-03-07 00:00:00,3996.8701171875,4003.72998046875,3991.02001953125,3992.389892578125,0
2017-03-08 00:00:00,3992.389892578125,4001.300048828125,3981.8798828125,3992.18994140625,0
2017-03-09 00:00:00,3992.18994140625,3992.8798828125,3956.7900390625,3981.639892578125,0
2017-03-10 00:00:00,3981.639892578125,4010.610107421875,3981.639892578125,3996.610107421875,0
2017-03-13 00:00:00,3996.610107421875,4013.610107421875,3996.610107421875,4009.699951171875,0
2017-03-14 00:00:00,4009.699951171875,4018.31005859375,3994.090087890625,4002.89990234375,0
2017-03-15 00:00:00,4002.89990234375,4014.68994140625,4002.860107421875,4008.360107421875,0
2017-03-16 00:00:00,4008.360107421875,4045.18994140625,4008.360107421875,4031.530029296875,0
2017-03-17 00:00:00,4031.530029296875,4045.89990234375,4025.81005859375,4038.3798828125,0
2017-03-20 00:00:00,4038.3798828125,4044.31005859375,4026.699951171875,4042.35009765625,0
2017-03-21 00:00:00,4042.35009765625,4047.830078125,4006.580078125,4013.760009765625,0
2017-03-22 00:00:00,4013.760009765625,4013.7900390625,3972.35009765625,3984.239990234375,0
2017-03-23 00:00:00,3984.239990234375,4000.5,3976.18994140625,3997.1298828125,0
2017-03-24 00:00:00,3997.1298828125,4002.169921875,3987.919921875,3995.030029296875,0
2017-03-26 23:00:00,3995.030029296875,3995.030029296875,3955.260009765625,3972.72998046875,0
2017-03-27 23:00:00,3972.72998046875,3999.830078125,3968.330078125,3997.18994140625,0
2017-03-28 23:00:00,3997.18994140625,4011.800048828125,3983.469970703125,4011.800048828125,0
2017-03-29 23:00:00,4011.800048828125,4017.260009765625,3996.06005859375,4011.010009765625,0
2017-03-30 23:00:00,4011.010009765625,4011.010009765625,3987.8701171875,3990.0,0
2017-04-02 23:00:00,3990.0,4003.5400390625,3969.739990234375,3970.97998046875,0
2017-04-03 23:00:00,3970.97998046875,3991.8701171875,3970.969970703125,3990.300048828125,0
2017-04-04 23:00:00,3990.300048828125,4010.239990234375,3990.2900390625,3996.5400390625,0
2017-04-05 23:00:00,3996.5400390625,3996.5400390625,3960.330078125,3986.219970703125,0
2017-04-06 23:00:00,3986.219970703125,4010.280029296875,3977.2900390625,4010.280029296875,0
2017-04-09 23:00:00,4010.280029296875,4015.43994140625,4005.489990234375,4011.820068359375,0
2017-04-10 23:00:00,4011.820068359375,4041.070068359375,4004.030029296875,4020.739990234375,0
2017-04-11 23:00:00,4020.739990234375,4040.68994140625,4016.06005859375,4018.1201171875,0
2017-04-12 23:00:00,4018.1201171875,4018.179931640625,3995.179931640625,4012.300048828125,0
2017-04-17 23:00:00,4012.300048828125,4012.300048828125,3924.929931640625,3924.929931640625,0
2017-04-18 23:00:00,3924.929931640625,3933.090087890625,3914.5,3914.5,0
2017-04-19 23:00:00,3914.5,3921.39990234375,3903.010009765625,3914.89990234375,0
2017-04-20 23:00:00,3914.89990234375,3922.919921875,3908.43994140625,3912.580078125,0
2017-04-23 23:00:00,3912.580078125,3991.780029296875,3912.570068359375,3987.56005859375,0
2017-04-24 23:00:00,3987.56005859375,4000.580078125,3986.4599609375,3992.199951171875,0
2017-04-25 23:00:00,3992.199951171875,4008.0,3985.030029296875,4001.8798828125,0
2017-04-26 23:00:00,4001.8798828125,4002.010009765625,3970.72998046875,3977.340087890625,0
2017-04-27 23:00:00,3977.340087890625,3980.409912109375,3959.5,3962.489990234375,0
2017-05-01 23:00:00,3962.489990234375,3990.159912109375,3962.489990234375,3990.159912109375,0
2017-05-02 23:00:00,3990.159912109375,3990.159912109375,3970.610107421875,3978.429931640625,0
2017-05-03 23:00:00,3978.429931640625,3999.60009765625,3975.06005859375,3983.97998046875,0
2017-05-04 23:00:00,3983.97998046875,4006.840087890625,3972.02001953125,4006.840087890625,0
2017-05-07 23:00:00,4006.840087890625,4019.419921875,4000.800048828125,4009.570068359375,0
2017-05-08 23:00:00,4009.570068359375,4038.550048828125,4009.570068359375,4031.360107421875,0
2017-05-09 23:00:00,4031.360107421875,4058.9599609375,4026.56005859375,4053.080078125,0
2017-05-10 23:00:00,4053.080078125,4055.969970703125,4041.4599609375,4050.639892578125,0
2017-05-11 23:00:00,4050.639892578125,4071.14990234375,4048.31005859375,4071.14990234375,0
2017-05-14 23:00:00,4071.14990234375,4083.840087890625,4070.860107421875,4079.219970703125,0
2017-05-15 23:00:00,4079.219970703125,4118.18017578125,4077.969970703125,4113.10009765625,0
2017-05-16 23:00:00,4113.10009765625,4116.240234375,4089.4599609375,4101.2001953125,0
2017-05-17 23:00:00,4101.2001953125,4101.27978515625,4042.639892578125,4067.860107421875,0
2017-05-18 23:00:00,4067.860107421875,4091.93994140625,4067.860107421875,4087.60009765625,0
2017-05-21 23:00:00,4087.60009765625,4112.83984375,4087.60009765625,4102.89013671875,0
2017-05-22 23:00:00,4102.89013671875,4116.7900390625,4098.4501953125,4098.4501953125,0
2017-05-23 23:00:00,4098.4501953125,4115.330078125,4094.14990234375,4112.93017578125,0
2017-05-24 23:00:00,4112.93017578125,4120.72021484375,4103.68994140625,4114.68017578125,0
2017-05-25 23:00:00,4114.68017578125,4132.81982421875,4113.85986328125,4130.14990234375,0
2017-05-29 23:00:00,4130.14990234375,4130.169921875,4105.68017578125,4119.580078125,0
2017-05-30 23:00:00,4119.580078125,4145.77001953125,4114.93017578125,4116.080078125,0
2017-05-31 23:00:00,4116.080078125,4135.75,4116.080078125,4127.68017578125,0
2017-06-01 23:00:00,4127.68017578125,4154.10986328125,4124.919921875,4129.1298828125,0
2017-06-04 23:00:00,4129.1298828125,4136.8798828125,4111.97021484375,4114.39990234375,0
2017-06-05 23:00:00,4114.39990234375,4114.60986328125,4097.58984375,4105.93017578125,0
2017-06-06 23:00:00,4105.93017578125,4123.509765625,4085.489990234375,4086.97998046875,0
2017-06-07 23:00:00,4086.97998046875,4092.989990234375,4075.929931640625,4076.64990234375,0
2017-06-08 23:00:00,4076.64990234375,4115.81005859375,4076.469970703125,4111.6298828125,0
2017-06-11 23:00:00,4111.6298828125,4115.509765625,4091.14990234375,4101.72021484375,0
2017-06-12 23:00:00,4101.72021484375,4117.16015625,4099.81982421875,4103.06982421875,0
2017-06-13 23:00:00,4103.06982421875,4127.9599609375,4095.510009765625,4095.510009765625,0
2017-06-14 23:00:00,4095.510009765625,4095.669921875,4035.3701171875,4055.550048828125,0
2017-06-15 23:00:00,4055.550048828125,4088.409912109375,4055.550048828125,4085.0400390625,0
2017-06-18 23:00:00,4085.10009765625,4120.0400390625,4085.10009765625,4113.56005859375,0
2017-06-19 23:00:00,4113.64013671875,4132.35009765625,4087.85009765625,4087.85009765625,0
2017-06-20 23:00:00,4087.949951171875,4089.949951171875,4059.4599609375,4073.239990234375,0
2017-06-21 23:00:00,4073.27001953125,4073.639892578125,4049.5400390625,4069.070068359375,0
2017-06-22 23:00:00,4069.1298828125,4071.820068359375,4049.8798828125,4063.60009765625,0
2017-06-25 23:00:00,4063.60009765625,4090.449951171875,4063.590087890625,4073.449951171875,0
2017-06-26 23:00:00,4073.5,4075.010009765625,4051.610107421875,4062.449951171875,0
2017-06-27 23:00:00,4062.419921875,4065.840087890625,4034.360107421875,4039.300048828125,0
2017-06-28 23:00:00,4039.2900390625,4069.22998046875,4013.780029296875,4018.610107421875,0
2017-06-29 23:00:00,4018.610107421875,4031.9599609375,3996.510009765625,4002.179931640625,0
2017-07-02 23:00:00,4002.1298828125,4033.8701171875,4001.580078125,4029.699951171875,0
2017-07-03 23:00:00,4029.830078125,4032.429931640625,4009.820068359375,4019.6298828125,0
2017-07-04 23:00:00,4019.6298828125,4036.31005859375,4018.159912109375,4029.81005859375,0
2017-07-05 23:00:00,4029.780029296875,4033.010009765625,3998.409912109375,4013.800048828125,0
2017-07-06 23:00:00,4013.860107421875,4023.419921875,4002.81005859375,4020.820068359375,0
2017-07-09 23:00:00,4020.820068359375,4037.320068359375,4015.179931640625,4027.68994140625,0
2017-07-10 23:00:00,4027.68994140625,4036.590087890625,3994.239990234375,4004.570068359375,0
2017-07-11 23:00:00,4004.5400390625,4054.719970703125,4004.5400390625,4045.3701171875,0
2017-07-12 23:00:00,4045.360107421875,4054.280029296875,4040.010009765625,4049.070068359375,0
2017-07-13 23:00:00,4049.02001953125,4051.429931640625,4026.300048828125,4033.510009765625,0
2017-07-16 23:00:00,4033.530029296875,4058.050048828125,4033.530029296875,4048.85009765625,0
2017-07-17 23:00:00,4048.860107421875,4057.7900390625,4028.6298828125,4046.360107421875,0
2017-07-18 23:00:00,4046.340087890625,4072.139892578125,4041.570068359375,4067.610107421875,0
2017-07-19 23:00:00,4067.64990234375,4100.83984375,4067.64990234375,4095.070068359375,0
2017-07-20 23:00:00,4095.030029296875,4108.52978515625,4068.39990234375,4079.6201171875,0
2017-07-23 23:00:00,4079.60009765625,4079.669921875,4030.949951171875,4042.68994140625,0
2017-07-24 23:00:00,4042.68994140625,4077.56005859375,4042.68994140625,4068.25,0
2017-07-25 23:00:00,4068.22998046875,4095.239990234375,4068.169921875,4079.449951171875,0
2017-07-26 23:00:00,4079.389892578125,4086.9599609375,4062.320068359375,4079.830078125,0
2017-07-27 23:00:00,4079.830078125,4079.830078125,4029.22998046875,4042.02001953125,0
2017-07-30 23:00:00,4041.97998046875,4069.449951171875,4041.97998046875,4046.199951171875,0
2017-07-31 23:00:00,4046.1298828125,4079.2099609375,4046.1298828125,4071.320068359375,0
2017-08-01 23:00:00,4071.320068359375,4078.25,4054.949951171875,4065.43994140625,0
2017-08-02 23:00:00,4065.419921875,4100.169921875,4053.949951171875,4095.489990234375,0
2017-08-03 23:00:00,4095.4599609375,4117.52978515625,4089.919921875,4114.2001953125,0
2017-08-06 23:00:00,4114.18994140625,4125.35986328125,4114.18994140625,4123.7998046875,0
2017-08-07 23:00:00,4123.7998046875,4132.16015625,4117.06005859375,4127.66015625,0
2017-08-08 23:00:00,4127.6298828125,4127.64990234375,4092.830078125,4105.60009765625,0
2017-08-09 23:00:00,4105.60009765625,4105.60009765625,4045.35009765625,4050.909912109375,0
2017-08-10 23:00:00,4050.909912109375,4050.909912109375,4001.669921875,4010.330078125,0
2017-08-13 23:00:00,4010.35009765625,4045.409912109375,4010.35009765625,4034.85009765625,0
2017-08-14 23:00:00,4034.840087890625,4055.52001953125,4034.4599609375,4048.31005859375,0
2017-08-15 23:00:00,4048.31005859375,4081.1298828125,4048.31005859375,4075.81005859375,0
2017-08-16 23:00:00,4075.780029296875,4076.239990234375,4050.760009765625,4052.3701171875,0
2017-08-17 23:00:00,4052.389892578125,4052.389892578125,4008.780029296875,4018.659912109375,0
2017-08-20 23:00:00,4018.639892578125,4023.830078125,4005.43994140625,4017.489990234375,0
2017-08-21 23:00:00,4017.47998046875,4051.300048828125,4017.47998046875,4048.820068359375,0
2017-08-22 23:00:00,4048.820068359375,4055.449951171875,4039.489990234375,4048.989990234375,0
2017-08-23 23:00:00,4048.97998046875,4073.3798828125,4048.949951171875,4058.43994140625,0
2017-08-24 23:00:00,4058.3798828125,4073.300048828125,4054.6298828125,4054.6298828125,0
2017-08-28 23:00:00,4054.6298828125,4054.739990234375,3998.3701171875,4021.419921875,0
2017-08-29 23:00:00,4021.35009765625,4044.340087890625,4021.35009765625,4036.919921875,0
2017-08-30 23:00:00,4036.919921875,4077.949951171875,4036.830078125,4072.97998046875,0
2017-08-31 23:00:00,4072.989990234375,4085.010009765625,4072.72998046875,4075.75,0
2017-09-03 23:00:00,4075.75,4075.75,4058.280029296875,4060.72998046875,0
2017-09-04 23:00:00,4060.75,4074.9599609375,4042.820068359375,4044.60009765625,0
2017-09-05 23:00:00,4044.570068359375,4044.570068359375,4018.010009765625,4034.300048828125,0
2017-09-06 23:00:00,4034.260009765625,4062.52001953125,4030.090087890625,4054.6201171875,0
2017-09-07 23:00:00,4054.610107421875,4054.610107421875,4032.3701171875,4043.280029296875,0
2017-09-10 23:00:00,4043.27001953125,4072.199951171875,4043.27001953125,4061.860107421875,0
2017-09-11 23:00:00,4061.909912109375,4072.5,4048.550048828125,4054.830078125,0
2017-09-12 23:00:00,4054.889892578125,4054.89990234375,4023.989990234375,4043.10009765625,0
2017-09-13 23:00:00,4043.199951171875,4049.72998046875,3999.699951171875,4002.97998046875,0
2017-09-14 23:00:00,4002.97998046875,4002.97998046875,3952.949951171875,3962.43994140625,0
2017-09-17 23:00:00,3962.43994140625,3983.2099609375,3962.43994140625,3981.580078125,0
2017-09-18 23:00:00,3981.550048828125,3999.030029296875,3977.830078125,3994.360107421875,0
2017-09-19 23:00:00,3994.360107421875,4001.449951171875,3982.919921875,3992.929931640625,0
2017-09-20 23:00:00,3992.93994140625,3997.75,3982.989990234375,3985.050048828125,0
2017-09-21 23:00:00,3985.0400390625,4012.81005859375,3973.080078125,4008.860107421875,0
2017-09-24 23:00:00,4008.860107421875,4012.7099609375,3991.52001953125,4006.8798828125,0
2017-09-25 23:00:00,4006.89990234375,4010.330078125,3992.449951171875,3997.469970703125,0
2017-09-26 23:00:00,3997.469970703125,4019.489990234375,3997.469970703125,4012.64990234375,0
2017-09-27 23:00:00,4012.679931640625,4020.77001953125,4002.659912109375,4020.77001953125,0
2017-09-28 23:00:00,4020.77001953125,4053.070068359375,4020.409912109375,4049.889892578125,0
2017-10-01 23:00:00,4049.889892578125,4082.949951171875,4049.889892578125,4082.949951171875,0
2017-10-02 23:00:00,4082.949951171875,4099.56005859375,4077.6298828125,4098.4501953125,0
2017-10-03 23:00:00,4098.4501953125,4100.81982421875,4092.1298828125,4098.2998046875,0
2017-10-04 23:00:00,4098.2998046875,4118.56005859375,4096.3798828125,4118.56005859375,0
2017-10-05 23:00:00,4118.56005859375,4130.66015625,4118.56005859375,4128.10009765625,0
2017-10-08 23:00:00,4128.08984375,4129.35986328125,4112.66015625,4119.16015625,0
2017-10-09 23:00:00,4119.16015625,4136.7099609375,4118.27001953125,4134.2099609375,0
2017-10-10 23:00:00,4134.2001953125,4139.1298828125,4125.4599609375,4133.080078125,0
2017-10-11 23:00:00,4133.08984375,4148.77978515625,4130.14990234375,4145.97998046875,0
2017-10-12 23:00:00,4145.97021484375,4146.0498046875,4129.68994140625,4137.06005859375,0
2017-10-15 23:00:00,4137.06982421875,4146.4501953125,4131.490234375,4132.6201171875,0
2017-10-16 23:00:00,4132.6298828125,4140.02001953125,4120.68994140625,4124.4501953125,0
2017-10-17 23:00:00,4124.4501953125,4146.81005859375,4124.4501953125,4140.60986328125,0
2017-10-18 23:00:00,4140.60986328125,4140.60986328125,4110.47998046875,4127.2099609375,0
2017-10-19 23:00:00,4127.2099609375,4144.7900390625,4124.990234375,4127.919921875,0
2017-10-22 23:00:00,4127.9599609375,4135.81005859375,4121.509765625,4127.4501953125,0
2017-10-23 23:00:00,4127.4501953125,4132.02978515625,4118.919921875,4127.919921875,0
2017-10-24 23:00:00,4127.919921875,4128.7998046875,4087.2099609375,4091.169921875,0
2017-10-25 23:00:00,4091.14990234375,4112.2001953125,4088.06005859375,4111.39990234375,0
2017-10-26 23:00:00,4111.39990234375,4127.0,4110.1298828125,4120.2099609375,0
2017-10-30 00:00:00,4120.2001953125,4122.240234375,4108.2099609375,4114.93994140625,0
2017-10-31 00:00:00,4114.93017578125,4128.419921875,4112.6201171875,4117.68994140625,0
2017-11-01 00:00:00,4117.68994140625,4138.919921875,4117.68994140625,4120.009765625,0
